Date,Close_tech,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7,Ticker,Close_sent,mean_compound,positive_ratio,negative_ratio,neutral_ratio,NextDay_Return,Target
2024-03-25,418.1995849609375,422.6994568687828,416.9633613897557,420.5533594694659,18060500.0,412.46915108816967,414.7571275115996,66.41756586774265,410.4672500610352,8.388103370988233,427.2434568030116,393.6910433190587,5.546987419164054,4.554002849715879,8.858123815034977,424.0147705078125,418.3874729701451,MSFT,418.1995849609375,,,,,-0.002861518361208848,0
2024-03-26,417.0028991699219,421.2950634803322,416.7062176065533,420.9192467125738,16725600.0,413.8508954729353,415.0565637327092,65.72347356211672,411.1679382324219,8.315548285001375,427.7990348024246,394.5368416624192,5.2389304726019645,4.690988374293096,7.817792478536909,418.1995849609375,419.12637765066967,MSFT,417.0028991699219,,,,,-0.0005217225465006248,0
2024-03-27,416.7853393554688,419.7720747256789,414.3920274982848,419.7621752794236,16705000.0,414.7190747942244,415.2870671490772,61.09804861329784,411.84588317871095,8.185719732835057,428.21732264438106,395.4744437130408,4.920517204796681,4.736894140393813,7.377624528665326,417.0028991699219,419.7070530482701,MSFT,416.7853393554688,,,,,-0.001684749651137074,0
2024-03-28,416.0831604003906,417.2204799799258,414.5007882900106,416.3205056535144,21871200.0,415.7433711460658,415.393212915919,63.63805227236056,412.195979309082,8.210949209441129,428.6178777279643,395.7740808901997,4.558959574574942,4.701307227230039,6.363208044050504,416.7853393554688,419.6095711844308,MSFT,416.0831604003906,,,,,0.009151023238378242,1
2024-04-01,419.8907470703125,423.1741640135649,417.56664079478026,419.27758502766966,16316000.0,417.1597311837333,415.9928841365048,68.12516039767462,412.644482421875,8.380849176570257,429.4061807750155,395.8827840687345,4.527473079271601,4.666540397638352,4.553751434883011,416.0831604003906,419.5163312639509,MSFT,419.8907470703125,,,,,-0.007372203462756577,0
2024-04-02,416.7952270507813,417.72486953541625,413.2348973416725,415.4798683479255,17912000.0,417.5948835100447,416.0998631917416,56.45976428285287,412.9668899536133,8.411789032367631,429.7904680183486,396.143311888878,4.204272967954296,4.574086911701541,4.163672360290311,419.8907470703125,418.3959612165178,MSFT,416.7952270507813,,,,,-0.008447198347345974,0
2024-04-04,413.27447509765625,423.9455650411732,412.96789407723793,420.3061000373157,19370900.0,417.4543086460658,415.6903615430124,41.03566949264963,414.6278823852539,6.67042038291235,427.96872315107856,401.2870416194292,3.281573441142029,4.195736634638664,3.805924641406076,415.816162109375,416.5211443219866,MSFT,413.27447509765625,,,,,0.018282731182532208,1
2024-04-05,420.8302612304688,421.809370796235,413.7096317572202,415.3810083958257,16554800.0,418.0971439906529,416.3756815013399,61.43789987774839,415.43785400390624,6.369346811307085,428.1765476265204,402.6991603812921,3.4211248563765366,4.040814278986239,3.533260294767598,413.27447509765625,417.06791033063615,MSFT,420.8302612304688,,,,,-0.0021854613051448535,0
2024-04-08,419.9105529785156,422.5709086685388,418.634761730212,420.4841776494545,14272400.0,418.61071123395647,416.8469976982967,59.13096186699488,416.3462310791016,5.557149701306341,427.4605304817143,405.2319316764889,3.4181057928702785,3.916272581763047,3.198315674049646,420.8302612304688,417.5143694196428,MSFT,419.9105529785156,,,,,0.003980194524140224,1
2024-04-09,421.5818786621094,423.0257792491063,416.9732338650976,421.74011889073387,12496900.0,418.9547358921596,417.4783151601384,56.50899336653638,417.42223968505857,4.141107906012247,425.7044554970831,409.14002387303407,3.5101127829127563,3.835040621992989,3.243290284057816,419.9105529785156,418.2999005998884,MSFT,421.5818786621094,,,,,-0.007084494109224515,0
2024-04-10,418.5951843261719,419.3566871510799,415.0744221472326,417.5369697470064,16216600.0,418.8155757359096,417.6272310489428,47.309534967616656,417.8168441772461,3.8315954617489454,425.480035100744,410.1536532537482,3.303941927424944,3.72882088307938,3.211521757877001,421.5818786621094,418.1148202078683,MSFT,418.5951843261719,,,,,-0.0032132040421019026,0
2024-04-12,417.2501525878906,420.4940018672189,415.1436229002308,419.3764509864425,19253800.0,418.2306671142578,418.2225031311018,41.96048847187517,418.2871032714844,3.5792967067451698,425.44569668497473,411.12850985799406,3.090485616017532,3.560252898044319,2.633434927168315,423.2137145996094,419.2366027832031,MSFT,417.2501525878906,,,,,-0.017350068784292016,0
2024-04-16,410.0108337402344,413.7887401482267,409.1702258721835,410.00096447508815,16765600.0,417.0799233572824,416.0712898843575,42.08284956045778,418.01414794921874,4.119898693549983,426.2539453363187,409.7743505621188,1.380893028829007,2.891344527652526,4.126696521625098,409.0812377929688,417.09193638392856,MSFT,410.0108337402344,,,,,-0.006609114019963225,0
2024-04-17,407.301025390625,414.26344459371984,405.8076577445542,412.6514043206412,15855500.0,416.40247235979353,414.9019212851932,39.83459655926298,417.5409225463867,4.764069748486517,427.0690620433597,408.01278304941366,0.5826284608220362,2.429601314286428,4.8871890781518506,410.0108337402344,415.2905752999442,MSFT,407.301025390625,,,,,-0.01838100647063934,0
2024-04-18,399.8144226074219,407.3504659255286,399.497972349744,406.1043430605785,21029900.0,415.2404196602957,412.8902547948237,34.77690243743639,416.50447235107424,6.134286904320126,428.7730461597145,404.235898542434,-0.6466540120409263,1.814350249020957,6.602192677162252,407.301025390625,412.1809387207031,MSFT,399.8144226074219,,,,,-0.012738911844095147,0
2024-04-19,394.7212219238281,401.0111429150955,393.3860944801934,399.5771115531844,30565800.0,413.4425964355469,410.467717078691,27.001530898210603,415.008642578125,7.534372478475503,430.077387535076,399.939897621174,-2.008692995316665,1.049741600153433,8.416183584968016,399.8144226074219,408.77037266322543,MSFT,394.7212219238281,,,,,0.004610171850265576,1
2024-04-22,396.54095458984375,398.4101391191041,391.3883831886319,395.6706483655049,20286900.0,411.995862688337,408.6108154135114,31.051014697988848,413.63495178222655,8.274161542943213,430.18327486811296,397.08662869634014,-2.9077626072001976,0.2582407586827069,9.470361561249442,394.7212219238281,404.95997837611606,MSFT,396.54095458984375,,,,,0.016485486138292815,1
2024-04-23,403.078125,403.70118651665103,398.6178206415056,399.7848084637701,15734500.0,411.0860028948103,407.8731233583765,39.20547763821851,412.8788787841797,8.522265030099682,429.923408844379,395.8343487239803,-3.057541300518721,-0.4049156531575788,9.684572407492723,396.54095458984375,402.9354030064174,MSFT,403.078125,,,,,-0.020928956734310167,0
2024-04-25,394.6421203613281,395.4827584021969,383.7534537964164,389.6873267702122,40586500.0,408.5923636300223,405.7251768051528,28.280777417534097,411.14915618896487,9.430538485370954,430.0102331597068,392.28807921822295,-3.7511031811875455,-1.4929663427685171,10.173819293761388,404.5516662597656,400.09279087611606,MSFT,394.6421203613281,,,,,0.018243867576507977,1
2024-04-26,401.8419189453125,408.4482908369005,401.2880931688465,407.6274516193231,29694700.0,407.301746913365,405.2074090905074,36.42844339226909,410.4370941162109,9.574928022264508,429.58695016074,391.2872380716819,-3.704857133106145,-1.9353445008360428,9.76545402256971,394.6421203613281,399.3129185267857,MSFT,401.8419189453125,,,,,-0.010016893036186691,0
2024-04-29,397.8167114257813,401.8418622752519,394.7904387950027,400.7836477446808,19582100.0,405.6042349679129,404.2219827352106,32.75935128471821,409.3333923339844,9.69928114155049,428.73195461708536,389.93483005088336,-3.947503055590687,-2.337776211786972,9.137561026376746,401.8419189453125,399.0275312151228,MSFT,397.8167114257813,,,,,-0.018172692164829862,0
2024-05-01,390.5873107910156,397.29258621007074,386.0083338706027,388.2829731610127,23562500.0,400.87691388811385,400.1873369975027,29.51696844802862,406.4841430664063,11.399454931584584,429.2830529295754,383.6852332032371,-5.523367058874214,-3.4187576537129862,8.513084555339848,385.0390930175781,396.7938494001116,MSFT,390.5873107910156,,,,,0.007342817842190152,1
2024-05-02,393.455322265625,395.5222843363775,390.3004774783613,393.2773133250789,17709400.0,399.1772831508092,399.2897350332524,34.45736559274819,405.4931854248047,11.637067598213989,428.7673206212327,382.2190502283767,-5.553992967137333,-3.845804716397856,7.278517199419498,390.5873107910156,395.4191632952009,MSFT,393.455322265625,,,,,0.03946304991396721,1
2024-05-06,408.9822692871094,409.3679552945795,401.8912785681901,404.254952201575,16996600.0,398.6107352120536,400.9158431463305,49.380199180709525,404.01416473388673,10.536483906790892,425.0871325474685,382.94119692030495,-3.645200929663986,-3.961372429228824,6.644220147519658,402.1781311035156,397.1286795479911,MSFT,408.9822692871094,,,,,-0.010156078436112992,0
2024-05-07,404.82861328125,410.09988764131936,404.5813685599285,410.0899881944696,20018200.0,398.4341343470982,401.4375458309864,48.5356348847718,403.1765014648437,9.69898944266491,422.57448035017353,383.778522579514,-3.015474334152884,-3.772192810213636,6.4246989272276105,408.9822692871094,397.5553501674107,MSFT,404.82861328125,,,,,0.0029315308730426537,1
2024-05-08,406.015380859375,407.6867575111484,402.2275750059519,403.6715058408348,11792300.0,398.8770599365234,402.0479238347715,53.96889699537115,402.5475112915039,9.031373417280664,420.6102581260652,384.48476445694257,-2.393063498569745,-3.4963669478848582,6.733506183953014,404.82861328125,398.7265886579241,MSFT,406.015380859375,,,,,0.004335662001913265,1
2024-05-09,407.7757263183594,408.17131178296086,404.59121352927775,406.0450135021462,14689700.0,399.8095245361328,402.81163083258326,58.72784119519825,401.7756118774414,7.739420994701891,417.2544538668452,386.2967698880376,-1.7377218842358388,-3.144637935155054,7.011878835538012,406.015380859375,401.9746791294643,MSFT,407.7757263183594,,,,,0.005869258295636337,1
2024-05-10,410.1690673828125,410.8020283165112,407.2614672287658,408.3889175739522,13402300.0,400.782961164202,403.7926223726138,59.04198668341567,401.4215576171875,7.132415646257653,415.6863889097028,387.1567263246722,-1.0135527067900512,-2.718420889482054,7.455169898439323,407.7757263183594,404.7720729282924,MSFT,410.1690673828125,,,,,0.004388330126588347,1
2024-05-14,411.9690246582031,412.8887677392151,407.01423099397886,407.47905225770086,15109300.0,401.7472141810826,405.5030753355688,55.21123946075426,401.523420715332,7.273018453150223,416.06945762163247,386.9773838090316,0.105345720987259,-1.8011368653976183,8.252525664066873,409.1603088378906,408.4143415178572,MSFT,411.9690246582031,,,,,0.01748388687764746,1
2024-05-15,419.1718444824219,419.8951120945601,413.4155159621218,414.0397012631118,22239500.0,403.4993373325893,407.3255778884826,67.91531598035755,402.11696166992186,8.195247272723975,418.5074562153698,385.7264671244739,1.1648364504087567,-1.2079422022363433,9.179871891544916,411.9690246582031,409.8699951171875,MSFT,419.1718444824219,,,,,-0.0049400007557101056,0
2024-05-16,417.1011352539063,421.4902365295034,416.4670629155656,417.9036505371182,17530100.0,404.5892813546317,408.6289855372057,62.04717154788333,402.9812973022461,8.82687800060946,420.635053303465,385.3275413010272,1.8164625085022976,-0.6030612600886152,9.849407645884742,419.1718444824219,411.6232125418528,MSFT,417.1011352539063,,,,,-0.001852706808891602,0
2024-05-17,416.328369140625,419.0133577205119,414.1685137971008,418.63686307177926,15352200.0,405.9115426199777,409.65557001766166,65.40618025070879,404.061654663086,9.08131039227062,422.2242754476272,385.8990338785448,2.244650157419187,-0.0335189765870547,10.109409300726467,417.1011352539063,413.0964965820313,MSFT,416.328369140625,,,,,0.012208178593440033,1
2024-05-20,421.4109802246094,422.827763551838,416.1103940213332,416.32836301288194,16272100.0,408.509534563337,411.2229580452547,84.71682042845126,405.3051559448242,9.680273021021536,424.6657019868673,385.9446099027811,2.959995209197075,0.5651838605697712,8.938600721036767,416.328369140625,415.0443899972098,MSFT,421.4109802246094,,,,,0.008698948749691793,1
2024-05-21,425.0768127441406,428.9705026738853,420.9255148518448,422.8872055338078,21453300.0,410.9730704171317,413.0701386717728,84.14715504832532,406.4050903320313,10.618275363250277,427.64164105853183,385.16853960553067,3.779149679137277,1.2079770242832724,8.352724354206032,421.4109802246094,417.17406790597096,MSFT,425.0768127441406,,,,,-0.004754784596677553,0
2024-05-23,423.0556640625,429.5947037930371,421.4902723328989,428.9705184673677,17211700.0,414.8277391706194,415.9584235806525,73.7978703790669,408.925341796875,11.59889921577762,432.1231402284302,385.7275433653198,4.726144049845743,2.43750899463243,7.354535515133601,426.5431518554688,421.2411368233817,MSFT,423.0556640625,,,,,0.007400440664898422,1
2024-05-24,426.18646240234375,427.07814273445496,420.4895772016025,423.2438961414034,11855300.0,416.0566101074219,417.3221620902113,71.4030693018936,410.14256896972654,12.083684874533306,434.3099387187932,385.97519922065993,5.103253879889678,2.97065797168388,7.730403744800639,423.0556640625,422.24322509765625,MSFT,426.18646240234375,,,,,0.00037192242073524895,1
2024-05-28,426.344970703125,426.8403520047686,422.6593326094695,425.6613420880028,15718000.0,417.5934927804129,418.5252032385998,79.72217350834347,411.56898193359376,12.234961427811088,436.038904789216,387.0990590779716,5.353198096882238,3.447165996723552,7.460579379750785,426.18646240234375,423.5637730189732,MSFT,426.344970703125,,,,,-0.002672350655009925,0
2024-05-29,425.2056274414063,426.95926647856015,421.75776247263485,421.75776247263485,15517100.0,418.9642246791295,419.4159264656407,76.5437184996328,413.5773086547852,10.871611782138263,435.3205322190617,391.8340850905086,5.397130450036912,3.837158887386224,6.912477103409714,426.344970703125,424.8319527762277,MSFT,425.2056274414063,,,,,-0.03378621528043435,0
2024-05-30,410.8395385742188,420.3805569661453,410.4134876792539,420.3805569661453,28394500.0,419.1830684116909,418.27240808011777,53.142106004412994,414.5899200439453,9.47043782353049,433.5307956910063,395.64904439688434,4.224031837604287,3.9145334774298366,6.571078525171224,425.2056274414063,423.3217468261719,MSFT,410.8395385742188,,,,,0.0011093869662071043,1
2024-05-31,411.2953186035156,412.9003493168409,400.7734237177811,412.9003493168409,47995300.0,419.2635149274553,417.3421294832375,51.20283426276901,415.4819198608399,8.118739080057047,431.719398020954,399.24444170072576,3.2931588890314742,3.790258559750164,6.458159587164683,410.8395385742188,421.3529619489397,MSFT,411.2953186035156,,,,,0.0022642475417042895,1
2024-06-04,412.2265930175781,412.59317033367023,405.8956056320702,408.6202027211244,14348900.0,419.3204759870257,415.7769900058644,50.27330756556792,416.0202392578125,7.509145455681108,431.0385301691747,401.0019483464503,1.872764388659448,3.184169123601815,6.372098403723105,409.7001953125,417.39981515066967,MSFT,412.2265930175781,,,,,0.01908343457699857,1
2024-06-05,420.0932922363281,420.1626226445845,412.4544902290408,413.95055154632206,16988000.0,419.3862936837333,416.3524969699262,50.964170437897,416.7834732055664,7.074955054361151,430.9333833142887,402.6335630968441,2.066619717969843,2.960659242475421,6.375203169792526,412.2265930175781,416.5293622698103,MSFT,420.0932922363281,,,,,0.001202706714853452,1
2024-06-06,420.5985412597656,421.3812522043053,416.69493407447,420.09327287817626,14861300.0,419.6361083984375,416.91863620857146,53.78351342517846,417.512631225586,6.6451972942959685,430.8030258141779,404.222236636994,2.2352542175275403,2.8155782374858447,6.347232544020555,420.0932922363281,415.7084437779018,MSFT,420.5985412597656,,,,,-0.0015782707124630813,0
2024-06-07,419.9347229003906,422.3422686978654,419.09256866562976,422.26302099566783,13621700.0,419.8937050955636,417.320781100814,53.91059178588093,418.1205810546875,6.252079424761222,430.62473990421,405.616422205165,2.2889481105353866,2.710252212095753,6.275438932783787,420.5985412597656,414.9554574148996,MSFT,419.9347229003906,,,,,0.009484520858773049,1
