Close_tech,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7,Close_sent,mean_compound,positive_ratio,negative_ratio,neutral_ratio
0.2133407346148172,0.22062280859436828,0.24364335471355783,0.22899153968556785,-0.9762522205752632,0.17173218532595017,0.17947275241080923,1.3650262011075345,0.13716282835993576,0.5430700540300659,0.17346441377493746,0.09544656883384009,0.8521429194560142,0.6044582261734637,0.3139724450528744,0.23273581104081778,0.21256887765918822,0.2408384362872851,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.25321816703635924,0.26226899365412126,0.26717769262039276,0.25926478990075125,-0.9087880202439428,0.1856958551060873,0.19432991862173757,1.480310580298995,0.15102457503001654,0.5931353687608241,0.19059863952686962,0.1055418344509445,0.9826576933040913,0.6926937881812665,0.4096069831437602,0.24163449937953932,0.2247393203835419,0.28338004554725343,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.27548879809264176,0.2914271537065835,0.2837271371010395,0.27256757002920456,-0.9361943261667304,0.21649911013531253,0.21925409452958877,1.6958692991017164,0.17770166901643666,0.5905400471584074,0.21543677464322103,0.13419998077628353,1.144709675901186,0.8627101596215062,0.1685994952196019,0.2644105793682538,0.24589052763629562,0.3071385582407005,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.25420914820437635,0.28490642054427795,0.3024788267084954,0.3025298665530182,-0.9469396743689596,0.22630055366196386,0.22894903590296922,1.0704534461229733,0.18986179017178487,0.5541639755417874,0.22386454582397378,0.15054590808543977,1.17244730474207,0.9397134969447943,0.17735003576603572,0.30797080027952733,0.25855099060931486,0.28443723331170423,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.25525873770688845,0.2767250037406622,0.29757085780696096,0.29252183780729907,-0.9843485212473483,0.24742304712370575,0.24641214425074384,1.1586066503815078,0.21218695011225053,0.4883954600623781,0.23942087270529552,0.1804612004621405,1.192695086253607,1.0607995611221892,0.03445086174579783,0.29925864166186095,0.28342643367228115,0.28555694498288786,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.2758969122267476,0.29031988878201603,0.30984132289893723,0.2969353519771879,-0.9829911827043126,0.256898211015235,0.25559269828149234,1.0711620746443407,0.22321443237604752,0.4561741435258429,0.2471266874644138,0.19521310370151024,1.210159059205153,1.1062162259118593,0.013389913830178434,0.28637741027063185,0.29298637510088793,0.3075739381278274,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.25671608397561313,0.29727097155113247,0.3082681697334599,0.31894076221984424,-0.9767772570226791,0.2632716019868761,0.26080160106820277,0.6679046707753395,0.23374827758215955,0.32922893369768613,0.24657931626549814,0.2182749885738089,1.1671973512885234,1.1334003042231657,-0.028734304039412614,0.30840641774669497,0.2935209327151465,0.2871116552978646,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.2713495844689282,0.2809083076060758,0.28454544781877833,0.2822029365793234,-0.9873316828803936,0.2700204220680427,0.26741217423803487,0.7030323872600929,0.24581073050083965,0.11741476520833713,0.2404882025979174,0.25088165776074783,1.1496741072799568,1.151415764536842,-0.045767014196462896,0.2879329689668749,0.29912502218702697,0.3027228073276996,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.27280693073765294,0.295794773630746,0.3214827649177934,0.3096164891825169,-1.007229370972806,0.2764876463450528,0.2733500967096598,0.6767941334930763,0.25369542639981446,0.07488902917271868,0.24439534751871783,0.26324710128168816,1.1241119607863528,1.160384341790223,-0.07566734363991698,0.3035526397598522,0.2987151746577866,0.3042775176426763,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.28347597050705986,0.3042223589981858,0.32179731617786067,0.31011389453395494,-0.9995357971211821,0.2850823524697801,0.28002459370596505,0.983745240348993,0.2619002894088162,0.02997504247473573,0.24840675259210307,0.2761763570041842,1.1122363176947505,1.1650301312019038,-0.18493611381936312,0.30510819845609527,0.3031877802052478,0.3156593467497074,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.27385652024016505,0.2932112830351514,0.30852009401142844,0.29121647165646586,-1.0107316027300013,0.2942089222072905,0.28443120977101266,1.086256491353419,0.27040019178254343,-0.1051082164422424,0.2452801408862145,0.29783082837524183,1.067844725072665,1.1592929966970102,-0.5187161890529884,0.3164962384504525,0.30418567933967156,0.3053972293138599,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.25659940335846293,0.287182571670332,0.3060657604946254,0.2958785356251014,-0.9991718514019505,0.2981643453350599,0.2857782636580344,0.44228124275837327,0.27601551172862365,-0.19446923694625048,0.2432046872960357,0.31214773691300085,0.9821551565793836,1.1364545828795845,-0.6657666281200516,0.306228521136543,0.30439056214411486,0.28698717934939966,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.23386240720147278,0.2647909177438865,0.27441409090686425,0.28332182352824603,-0.995383236127983,0.2997375805596336,0.28368872607564805,0.05444621278524396,0.2792610409417704,-0.2594028035039904,0.24091263684376893,0.3216617980035986,0.8533708268055362,1.0907575566502739,-0.7652109497504173,0.28780842509381865,0.2979667776137533,0.26273114410542664,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.24744649687622236,0.2685434974834778,0.29052315128883494,0.27604875790644806,-0.9958724746358024,0.2992951120053671,0.2838236603322143,-0.25214217158776453,0.28271372975190434,-0.3143111048123235,0.2396395516026793,0.3304613708547039,0.7699404946257707,1.0364323631604526,-0.7559531963565422,0.2635391537082324,0.29655018355189616,0.27722277508574494,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.2690174015974968,0.3021923797807064,0.31349099635665656,0.2974326233937366,-0.9916811325413737,0.3019275814154828,0.2870305496779094,0.24980196964059637,0.287051546276331,-0.35910487280570563,0.24002942959441606,0.33926029045409667,0.7400695351507124,0.9866107997005293,-0.8115575862755803,0.27803869254644803,0.29619377540001046,0.3002348133317363,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.3181647784863229,0.3404551582239824,0.3385357418621312,0.3222978137729338,-0.9639526451622172,0.30781382000189267,0.3016544473360279,0.6655611821400588,0.30214296033685806,-0.5917402927279433,0.2350704739399087,0.37703556116677023,0.8070213703096993,0.9304159354697533,-0.6228222992749826,0.32166109003140664,0.30386490654161763,0.35266568404715803,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.30364795861015803,0.333934597338925,0.36081163628528623,0.3413818350487174,-1.0073337816299626,0.3105982856684129,0.30744458799614294,0.29762957474631385,0.3074538324438999,-0.6349767977318498,0.2365021773625284,0.38672570484739155,0.8114655226900668,0.9170023601079005,-0.5668224027616652,0.3535227695312701,0.30841768480850396,0.3371790079657879,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.2743228853408727,0.31271162132997266,0.3180218224360593,0.3135950836304008,-0.9633231980576447,0.3120597839189868,0.30826200976864804,0.05344025948833881,0.31073703403476577,-0.7157356629768894,0.2329441088925114,0.3977560698451175,0.7411594525011492,0.8912989093098713,-0.5816582431660291,0.3380276426113491,0.3111262174607687,0.3058947518643858,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.29385339807556454,0.3182478684352797,0.320853459665531,0.29886247667332916,-0.9864218185823148,0.31343636645277534,0.3117681102564853,0.04092559032169899,0.31292478329589685,-0.7051146623837299,0.23587196958648288,0.39909570728087923,0.7175369132127926,0.8657054222123204,-0.561995108145638,0.3067263151773957,0.3202941426904428,0.3267300812964096,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.3130342263266987,0.3378713165839794,0.33922791719124246,0.3471005137490798,-0.9392759321336662,0.3177538354580487,0.31755430805254875,0.5110252909919437,0.31714333923130866,-0.6975954036320255,0.2404518204948614,0.40288785962345564,0.7300114096284636,0.8478872385162428,-0.5175009363776245,0.32757301412501216,0.33031737102564507,0.34719236412637217,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.31000249580420614,0.32944372457155946,0.35068028376241717,0.3436816425570558,-0.9587201796578557,0.32071705014672475,0.322134729467647,0.31827337161470887,0.3190015129080999,-0.6621177499305685,0.24511427697827468,0.40155782190456824,0.7231371460407015,0.8321687278721657,-0.4804359724691761,0.3480464629048319,0.336580782810372,0.3439580863046204,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.3648631132026207,0.38942137758692286,0.4030977717103997,0.3906766252780698,-0.9163950824082084,0.32777427359096833,0.3339629933132154,0.7835320021505134,0.32495898193128775,-0.4946501749531452,0.2644804470442472,0.3922823416117977,0.8249487478765078,0.8412760219009754,-0.24507839167168846,0.3448104201879175,0.3482790366163682,0.4024838941964847,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.3874834287424606,0.41175130352486494,0.4215348067303535,0.4062170578656202,-0.9209384375753366,0.33574770734610343,0.34745442556276007,0.8647403510799873,0.3314280680106175,-0.2970535687209171,0.2868047231107391,0.3807414076829051,0.9418269960269852,0.8734525976278115,0.017379925826902193,0.4033681647039456,0.35887243061287644,0.4266154534919928,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.4526051504601229,0.47708099027893613,0.4431816428662149,0.42194448411259516,-0.838531580624092,0.3494509588826831,0.36847542785469034,1.33239016628751,0.34205294838280603,0.052781379780627184,0.32555089976656976,0.3594264506054767,1.1600404971644305,0.9456652565848137,0.48966617029515,0.42751289221647565,0.381636321947307,0.49608790122542823,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.5679229451493902,0.6128455884792695,0.5426674590489275,0.5165558886295353,-0.6753765045895763,0.37331768612512545,0.4032124453622012,1.8804755047853383,0.35777525932872356,0.7270304682682135,0.3957621283932753,0.31328001670940453,1.5624740611879222,1.0891388364512724,1.3433861252010126,0.4970232499853795,0.4265047823033224,0.6191099782371345,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.5645413514593933,0.6373285325928584,0.6261072109069078,0.6038321238504553,-0.8631516135816152,0.39866823983533173,0.43283346068639383,2.1067232084863816,0.3743481810095536,1.1397067296114907,0.44526167165905334,0.29243902172826497,1.8508885647785531,1.265339313689985,1.7701734382876466,0.6201124582333538,0.4678717755974459,0.6155024631916546,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.5678643368148952,0.6332069192172957,0.6277429720334587,0.6424348500663173,-0.8857281808205023,0.4232321553858124,0.4589810117388209,2.089786181654818,0.39031215891172194,1.45684784753665,0.4863330350755807,0.27986085832292495,2.0610186966914767,1.451049635424763,2.0419848575374355,0.6165029746229566,0.5068153463767422,0.6190474543304019,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.4719023019605143,0.5229098549040023,0.5359341707203036,0.5269989895674093,-0.8800571905560831,0.4557159169701721,0.4802473358430973,0.9704197876463102,0.41318153367439225,1.6148575018598788,0.5208028339881964,0.2894819263293065,1.9804707186791444,1.70366755420961,1.9863700076622708,0.5573852594923908,0.5536082523735882,0.5166742787605223,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.4543537515618566,0.502855623567305,0.510952438168016,0.5274340373350197,-0.96485654313703,0.4661564543452894,0.4838130969187227,0.696253358200541,0.4228992755048565,1.6071016796002606,0.5292906377147186,0.30055658404041363,1.8446288464432643,1.7556291996002773,1.917138020623219,0.5176208611868834,0.5638274888082565,0.49795332485740007,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.46123326219110705,0.4887072806825252,0.48446081547237424,0.47770411143493047,-0.9284768870220421,0.47823728008801397,0.4878888857251219,0.8507427957245345,0.433916502724055,1.5639069588379508,0.5360844234093568,0.3163211573334042,1.7300391369696644,1.7727951494349043,1.7883766782685182,0.4988896915500478,0.5651460515135961,0.5052924496534908,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.47446766738229956,0.5044553695134999,0.5222795043538003,0.5168045757358392,-0.9793815571283278,0.4935808062939079,0.49331701194024064,1.176714757592895,0.4468703845335868,1.4674682960419065,0.5403183358586492,0.3391151950869219,1.6469918410269961,1.7688419093363081,1.5225403624790301,0.5062328211925259,0.5508640570607071,0.5194110340317485,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.5332341371701272,0.6009114676922971,0.5637475771437438,0.5544749978441618,-0.8421352398768108,0.5119322447177357,0.5064394511020892,1.3097418306384365,0.4622568283387223,1.428302569451413,0.5515464305848352,0.3591579723854881,1.6869456962252132,1.7741880094871816,1.3092403680570182,0.5203591098629455,0.546079635340523,0.5821036409396839,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.5696134739684687,0.6001117914884573,0.6089283978733644,0.6017186517415053,-0.9231221118907257,0.5316021575174865,0.5230234270407919,1.3614234951516795,0.47844053933064595,1.4383795935747976,0.5675726942032953,0.3754566483956135,1.7749516877848683,1.7972069081900695,1.128559858792086,0.5830859271525363,0.5463469414544372,0.6209134498273743,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.5526479692876686,0.6311155066124362,0.6247227405330484,0.6393268115631401,-0.8793352654408862,0.5502038774482335,0.5349659651064805,1.23798726095236,0.4926719053215976,1.4061179256577279,0.5782838501020575,0.3936250463629408,1.785557652764274,1.8178807051037702,0.7372935599037433,0.6219169139500232,0.5529934401195504,0.6028144944232425,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.49959509737732294,0.5667090286410867,0.5655096323781825,0.586240124052343,-0.8687659237750065,0.5750136362587812,0.5496324936591043,0.4473702340266658,0.5171232217248428,1.288018138021692,0.5915333120627314,0.4306865244804533,1.6645011066618554,1.8281472222101143,0.18465736255879317,0.6291353089937594,0.5758731668340226,0.5462172059350837,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.4994782380762261,0.5335519535724892,0.5552525205133221,0.5419802397850841,-0.9867171515839862,0.5786070272073393,0.5504108036122425,0.11916293972547767,0.529245300127972,1.052750064288751,0.5835694566457712,0.46554447425696993,1.5197257512672364,1.786020601305103,0.08858002758717151,0.5471799094778526,0.5817178290777475,0.546092539364952,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
0.505424839820115,0.5489922478234632,0.5732490962478496,0.5585153641758543,-0.910771822729918,0.5738157890488547,0.5519371659577591,-0.6979980025887186,0.540636038005321,0.8130385160409764,0.5745534144092813,0.5000378956940897,1.3998450275195358,1.7267891479144006,0.035054236552818356,0.5470551748791102,0.5864487568070071,0.5524364284383244,-0.4074752423059223,-0.40823663903570384,-0.40802124257491146,-0.40824454221877904
