date,Close,mean_compound,positive_ratio,negative_ratio,neutral_ratio,company
2022-12-13,143.4469451904297,,,,,AAPL
2022-12-14,141.2183837890625,,,,,AAPL
2022-12-15,134.60165405273438,,,,,AAPL
2022-12-16,132.63937377929688,,,,,AAPL
2022-12-19,130.5291290283203,,,,,AAPL
2022-12-20,130.46011352539062,,,,,AAPL
2022-12-21,133.56629943847656,,,,,AAPL
2022-12-22,130.39108276367188,,,,,AAPL
2022-12-23,130.02621459960938,,,,,AAPL
2022-12-27,128.2216796875,,,,,AAPL
2022-12-28,124.28714752197266,,,,,AAPL
2022-12-29,127.8075180053711,,,,,AAPL
2022-12-30,128.12303161621094,,,,,AAPL
2023-01-03,123.33064270019533,,,,,AAPL
2023-01-04,124.60269927978516,,,,,AAPL
2023-01-05,123.2813491821289,,,,,AAPL
2023-01-06,127.8173599243164,,,,,AAPL
2023-01-09,128.3399658203125,,,,,AAPL
2023-01-10,128.9119110107422,,,,,AAPL
2023-01-11,131.63357543945312,,,,,AAPL
2023-01-12,131.55467224121094,,,,,AAPL
2023-01-13,132.88587951660156,,,,,AAPL
2023-01-17,134.04949951171875,,,,,AAPL
2023-01-18,133.32962036132812,,,,,AAPL
2023-01-19,133.3887939453125,,,,,AAPL
2023-01-20,135.95263671875,,,,,AAPL
2023-01-23,139.1475830078125,,,,,AAPL
2023-01-24,140.54783630371094,,,,,AAPL
2023-01-25,139.8871612548828,,,,,AAPL
2023-01-26,141.95794677734375,,,,,AAPL
2023-01-27,143.90052795410156,,,,,AAPL
2023-01-30,141.01129150390625,,,,,AAPL
2023-01-31,142.28335571289062,,,,,AAPL
2023-02-01,143.4075164794922,,,,,AAPL
2023-02-02,148.72254943847656,,,,,AAPL
2023-02-03,152.3513641357422,,,,,AAPL
2023-02-06,149.61985778808594,,,,,AAPL
2023-02-07,152.49928283691406,,,,,AAPL
2023-02-08,149.80723571777344,,,,,AAPL
2023-02-09,148.77183532714844,,,,,AAPL
2023-02-10,149.13722229003906,,,,,AAPL
2023-02-13,151.94203186035156,,,,,AAPL
2023-02-14,151.30010986328125,,,,,AAPL
2023-02-15,153.4036865234375,,,,,AAPL
2023-02-16,151.80377197265625,,,,,AAPL
2023-02-17,150.65817260742188,,,,,AAPL
2023-02-21,146.63864135742188,,,,,AAPL
2023-02-22,147.0632781982422,,,,,AAPL
2023-02-23,147.5471954345703,,,,,AAPL
2023-02-24,144.89059448242188,,,,,AAPL
2023-02-27,146.0855712890625,,,,,AAPL
2023-02-28,145.5819091796875,,,,,AAPL
2023-03-01,143.50796508789062,,,,,AAPL
2023-03-02,144.10052490234375,,,,,AAPL
2023-03-03,149.15701293945312,,,,,AAPL
2023-03-06,151.92230224609375,,,,,AAPL
2023-03-07,149.71994018554688,,,,,AAPL
2023-03-08,150.97418212890625,,,,,AAPL
2023-03-09,148.7224578857422,,,,,AAPL
2023-03-10,146.6583709716797,,,,,AAPL
2023-03-13,148.60394287109375,,,,,AAPL
2023-03-14,150.69764709472656,,,,,AAPL
2023-03-15,151.0926971435547,,,,,AAPL
2023-03-16,153.91720581054688,,,,,AAPL
2023-03-17,153.0777587890625,,,,,AAPL
2023-03-20,155.447998046875,,,,,AAPL
2023-03-21,157.3046875,,,,,AAPL
2023-03-22,155.87266540527344,,,,,AAPL
2023-03-23,156.9590301513672,,,,,AAPL
2023-03-24,158.2626495361328,,,,,AAPL
2023-03-27,156.31707763671875,,,,,AAPL
2023-03-28,155.69488525390625,,,,,AAPL
2023-03-29,158.77622985839844,,,,,AAPL
2023-03-30,160.34649658203125,,,,,AAPL
2023-03-31,162.85498046875,,,,,AAPL
2023-04-03,164.10923767089844,,,,,AAPL
2023-04-04,163.57595825195312,,,,,AAPL
2023-04-05,161.7291259765625,,,,,AAPL
2023-04-06,162.6179962158203,,,,,AAPL
2023-04-10,160.02059936523438,,,,,AAPL
2023-04-11,158.80584716796875,,,,,AAPL
2023-04-12,158.1145477294922,,,,,AAPL
2023-04-13,163.50680541992188,,,,,AAPL
2023-04-14,163.16116333007812,,,,,AAPL
2023-04-17,163.180908203125,,,,,AAPL
2023-04-18,164.4055633544922,,,,,AAPL
2023-04-19,165.5511474609375,,,,,AAPL
2023-04-20,164.5832977294922,,,,,AAPL
2023-04-21,162.97354125976562,,,,,AAPL
2023-04-24,163.2796630859375,,,,,AAPL
2023-04-25,161.739013671875,,,,,AAPL
2023-04-26,161.7291259765625,,,,,AAPL
2023-04-27,166.3214874267578,,,,,AAPL
2023-04-28,167.57571411132812,,,,,AAPL
2023-05-01,167.4868621826172,,,,,AAPL
2023-05-02,166.44985961914062,,,,,AAPL
2023-05-03,165.37335205078125,,,,,AAPL
2023-05-04,163.73394775390625,,,,,AAPL
2023-05-05,171.41744995117188,,,,,AAPL
2023-05-08,171.34832763671875,,,,,AAPL
2023-05-09,169.6398162841797,,,,,AAPL
2023-05-10,171.4075927734375,,,,,AAPL
2023-05-11,171.59524536132812,,,,,AAPL
2023-05-12,170.66561889648438,,,,,AAPL
2023-05-15,170.171142578125,,,,,AAPL
2023-05-16,170.171142578125,,,,,AAPL
2023-05-17,170.78431701660156,,,,,AAPL
2023-05-18,173.1182403564453,,,,,AAPL
2023-05-19,173.22705078125,,,,,AAPL
2023-05-22,172.2776336669922,,,,,AAPL
2023-05-23,169.66676330566406,,,,,AAPL
2023-05-24,169.94366455078125,,,,,AAPL
2023-05-25,171.0809783935547,,,,,AAPL
2023-05-26,173.4940643310547,,,,,AAPL
2023-05-30,175.3434295654297,,,,,AAPL
2023-05-31,175.29397583007812,,,,,AAPL
2023-06-01,178.10264587402344,,,,,AAPL
2023-06-02,178.953125,,,,,AAPL
2023-06-05,177.59825134277344,,,,,AAPL
2023-06-06,177.2323455810547,,,,,AAPL
2023-06-07,175.85768127441406,,,,,AAPL
2023-06-08,178.57733154296875,,,,,AAPL
2023-06-09,178.96302795410156,,,,,AAPL
2023-06-12,181.7618103027344,,,,,AAPL
2023-06-13,181.287109375,,,,,AAPL
2023-06-14,181.9200439453125,,,,,AAPL
2023-06-15,183.95730590820312,,,,,AAPL
2023-06-16,182.87933349609372,,,,,AAPL
2023-06-20,182.96832275390625,,,,,AAPL
2023-06-21,181.929931640625,,,,,AAPL
2023-06-22,184.93637084960935,,,,,AAPL
2023-06-23,184.6198883056641,,,,,AAPL
2023-06-26,183.22547912597656,,,,,AAPL
2023-06-27,185.9846649169922,,,,,AAPL
2023-06-28,187.16156005859372,,,,,AAPL
2023-06-29,187.49778747558597,,,,,AAPL
2023-06-30,191.82948303222656,,,,,AAPL
2023-07-03,190.3361358642578,,,,,AAPL
2023-07-05,189.21859741210935,,,,,AAPL
2023-07-06,189.69329833984372,,,,,AAPL
2023-07-07,188.5757598876953,,,,,AAPL
2023-07-10,186.52862548828125,,,,,AAPL
2023-07-11,186.0044708251953,,,,,AAPL
2023-07-12,187.6758270263672,,,,,AAPL
2023-07-13,188.43731689453125,,,,,AAPL
2023-07-14,188.58567810058597,,,,,AAPL
2023-07-17,191.84922790527344,,,,,AAPL
2023-07-18,191.59210205078125,,,,,AAPL
2023-07-19,192.94699096679688,,,,,AAPL
2023-07-20,190.99871826171875,,,,,AAPL
2023-07-21,189.82188415527344,,,,,AAPL
2023-07-24,190.6229248046875,,,,,AAPL
2023-07-25,191.48333740234372,,,,,AAPL
2023-07-26,192.3536376953125,,,,,AAPL
2023-07-27,191.08775329589844,,,,,AAPL
2023-07-28,193.6689453125,,,,,AAPL
2023-07-31,194.2821044921875,,,,,AAPL
2023-08-01,193.4513702392578,,,,,AAPL
2023-08-02,190.45480346679688,,,,,AAPL
2023-08-03,189.06036376953125,,,,,AAPL
2023-08-04,179.98165893554688,,,,,AAPL
2023-08-07,176.87632751464844,,,,,AAPL
2023-08-08,177.8158416748047,,,,,AAPL
2023-08-09,176.22360229492188,,,,,AAPL
2023-08-10,176.00604248046875,,,,,AAPL
2023-08-11,176.0654296875,,,,,AAPL
2023-08-14,177.71926879882812,,,,,AAPL
2023-08-15,175.72872924804688,,,,,AAPL
2023-08-16,174.85731506347656,,,,,AAPL
2023-08-17,172.31222534179688,,,,,AAPL
2023-08-18,172.79745483398438,,,,,AAPL
2023-08-21,174.13436889648438,,,,,AAPL
2023-08-22,175.51089477539062,,,,,AAPL
2023-08-23,179.36312866210938,,,,,AAPL
2023-08-24,174.66912841796875,,,,,AAPL
2023-08-25,176.8775177001953,,,,,AAPL
2023-08-28,178.44216918945312,,,,,AAPL
2023-08-29,182.3340301513672,,,,,AAPL
2023-08-30,185.82980346679688,,,,,AAPL
2023-08-31,186.04766845703125,,,,,AAPL
2023-09-01,187.62228393554688,,,,,AAPL
2023-09-05,187.85992431640625,,,,,AAPL
2023-09-06,181.13577270507807,,,,,AAPL
2023-09-07,175.8376922607422,,,,,AAPL
2023-09-08,176.45166015625,,,,,AAPL
2023-09-11,177.62020874023438,,,,,AAPL
2023-09-12,174.5899200439453,,,,,AAPL
2023-09-13,172.52017211914062,,,,,AAPL
2023-09-14,174.0353546142578,,,,,AAPL
2023-09-15,173.3124237060547,,,,,AAPL
2023-09-18,176.2436981201172,,,,,AAPL
2023-09-19,177.33302307128906,,,,,AAPL
2023-09-20,173.7877655029297,,,,,AAPL
2023-09-21,172.24290466308594,,,,,AAPL
2023-09-22,173.09454345703125,,,,,AAPL
2023-09-25,174.37203979492188,,,,,AAPL
2023-09-26,170.2919921875,,,,,AAPL
2023-09-27,168.77682495117188,,,,,AAPL
2023-09-28,169.0343017578125,,,,,AAPL
2023-09-29,169.54928588867188,,,,,AAPL
2023-10-02,172.06463623046875,,,,,AAPL
2023-10-03,170.7277374267578,,,,,AAPL
2023-10-04,171.97552490234375,,,,,AAPL
2023-10-05,173.21337890625,,,,,AAPL
2023-10-06,175.76837158203125,,,,,AAPL
2023-10-09,177.25379943847656,,,,,AAPL
2023-10-10,176.65963745117188,,,,,AAPL
2023-10-11,178.05593872070312,,,,,AAPL
2023-10-12,178.9571533203125,,,,,AAPL
2023-10-13,177.1151885986328,,,,,AAPL
2023-10-16,176.98643493652344,,,,,AAPL
2023-10-17,175.43167114257812,,,,,AAPL
2023-10-18,174.13436889648438,,,,,AAPL
2023-10-19,173.75807189941406,,,,,AAPL
2023-10-20,171.2030792236328,,,,,AAPL
2023-10-23,171.3218994140625,,,,,AAPL
2023-10-24,171.75765991210938,,,,,AAPL
2023-10-25,169.4403533935547,,,,,AAPL
2023-10-26,165.27117919921875,,,,,AAPL
2023-10-27,166.58827209472656,,,,,AAPL
2023-10-30,168.63819885253906,,,,,AAPL
2023-10-31,169.11354064941406,,,,,AAPL
2023-11-01,172.28250122070312,,,,,AAPL
2023-11-02,175.8476104736328,,,,,AAPL
2023-11-03,174.93650817871094,,,,,AAPL
2023-11-06,177.49148559570312,,,,,AAPL
2023-11-07,180.0563507080078,,,,,AAPL
2023-11-08,181.1159820556641,,,,,AAPL
2023-11-09,180.64064025878903,,,,,AAPL
2023-11-10,184.83514404296875,,,,,AAPL
2023-11-13,183.24856567382807,,,,,AAPL
2023-11-14,185.86639404296875,,,,,AAPL
2023-11-15,186.4316253662109,,,,,AAPL
2023-11-16,188.11734008789065,,,,,AAPL
2023-11-17,188.09751892089844,,,,,AAPL
2023-11-20,189.8427276611328,,,,,AAPL
2023-11-21,189.03952026367188,,,,,AAPL
2023-11-22,189.70388793945312,,,,,AAPL
2023-11-24,188.37515258789065,,,,,AAPL
2023-11-27,188.19664001464844,,,,,AAPL
2023-11-28,188.80154418945312,,,,,AAPL
2023-11-29,187.7801818847656,,,,,AAPL
2023-11-30,188.35531616210935,,,,,AAPL
2023-12-01,189.6344757080078,,,,,AAPL
2023-12-04,187.83966064453125,,,,,AAPL
2023-12-05,191.7961883544922,,,,,AAPL
2023-12-06,190.7054443359375,,,,,AAPL
2023-12-07,192.63905334472656,,,,,AAPL
2023-12-08,194.0669403076172,,,,,AAPL
2023-12-11,191.5581970214844,,,,,AAPL
2023-12-12,193.07537841796875,,,,,AAPL
2023-12-13,196.298095703125,,,,,AAPL
2023-12-14,196.44680786132807,,,,,AAPL
2023-12-15,195.9113311767578,,,,,AAPL
2023-12-18,194.24545288085935,,,,,AAPL
2023-12-19,195.28665161132807,,,,,AAPL
2023-12-20,193.19436645507807,,,,,AAPL
2023-12-21,193.04559326171875,,,,,AAPL
2023-12-22,191.97467041015625,,,,,AAPL
2023-12-26,191.4292907714844,,,,,AAPL
2023-12-27,191.5284576416016,,,,,AAPL
2023-12-28,191.95486450195312,,,,,AAPL
2023-12-29,190.9136657714844,,,,,AAPL
2024-01-02,184.08151245117188,,,,,AAPL
2024-01-03,182.7031707763672,,,,,AAPL
2024-01-04,180.38282775878903,,,,,AAPL
2024-01-05,179.65896606445312,,,,,AAPL
2024-01-08,184.00218200683597,,,,,AAPL
2024-01-09,183.585693359375,,,,,AAPL
2024-01-10,184.62689208984372,,,,,AAPL
2024-01-11,184.0319061279297,,,,,AAPL
2024-01-12,184.3591461181641,,,,,AAPL
2024-01-16,182.08837890625,,,,,AAPL
2024-01-17,181.14634704589844,,,,,AAPL
2024-01-18,187.04641723632807,,,,,AAPL
2024-01-19,189.95181274414065,,,,,AAPL
2024-01-22,192.26220703125,,,,,AAPL
2024-01-23,193.54139709472656,,,,,AAPL
2024-01-24,192.8671112060547,,,,,AAPL
2024-01-25,192.5398712158203,,,,,AAPL
2024-01-26,190.8045654296875,,,,,AAPL
2024-01-29,190.120361328125,,,,,AAPL
2024-01-30,186.4613342285156,,,,,AAPL
2024-01-31,182.85191345214844,,,,,AAPL
2024-02-01,185.2912750244141,,,,,AAPL
2024-02-02,184.2897491455078,,,,,AAPL
2024-02-05,186.1043701171875,,,,,AAPL
2024-02-06,187.7107696533203,,,,,AAPL
2024-02-07,187.8198699951172,,,,,AAPL
2024-02-08,186.739013671875,,,,,AAPL
2024-02-09,187.5035095214844,,,,,AAPL
2024-02-12,185.81564331054688,,,,,AAPL
2024-02-13,183.72067260742188,,,,,AAPL
2024-02-14,182.83702087402344,,,,,AAPL
2024-02-15,182.5490875244141,,,,,AAPL
2024-02-16,181.0101318359375,,,,,AAPL
2024-02-20,180.26548767089844,,,,,AAPL
2024-02-21,181.02008056640625,,,,,AAPL
2024-02-22,183.05545043945312,,,,,AAPL
2024-02-23,181.21864318847656,,,,,AAPL
2024-02-26,179.86831665039062,,,,,AAPL
2024-02-27,181.32785034179688,,,,,AAPL
2024-02-28,180.12648010253906,,,,,AAPL
2024-02-29,179.46128845214844,,,,,AAPL
2024-03-01,178.37904357910156,,,,,AAPL
2024-03-04,173.8515625,,,,,AAPL
2024-03-05,168.90704345703125,,,,,AAPL
2024-03-06,167.91416931152344,,,,,AAPL
2024-03-07,167.7950439453125,,,,,AAPL
2024-03-08,169.5126953125,,,,,AAPL
2024-03-11,171.51829528808594,,,,,AAPL
2024-03-12,171.994873046875,,,,,AAPL
2024-03-13,169.9098663330078,,,,,AAPL
2024-03-14,171.76651000976562,,,,,AAPL
2024-03-15,171.38922119140625,,,,,AAPL
2024-03-18,172.4813995361328,,,,,AAPL
2024-03-19,174.82456970214844,,,,,AAPL
2024-03-20,177.39610290527344,,,,,AAPL
2024-03-21,170.14813232421875,,,,,AAPL
2024-03-22,171.05166625976562,,,,,AAPL
2024-03-25,169.63185119628906,,,,,AAPL
2024-03-26,168.49998474121094,,,,,AAPL
2024-03-27,172.07431030273438,,,,,AAPL
2024-03-28,170.25735473632812,,,,,AAPL
2024-04-01,168.8177032470703,,,,,AAPL
2024-04-02,167.63619995117188,,,,,AAPL
2024-04-03,168.44041442871094,,,,,AAPL
2024-04-04,167.61631774902344,,,,,AAPL
2024-04-05,168.37091064453125,,,,,AAPL
2024-04-08,167.24896240234375,,,,,AAPL
2024-04-09,168.46026611328125,,,,,AAPL
2024-04-10,166.58375549316406,,,,,AAPL
2024-04-11,173.79196166992188,,,,,AAPL
2024-04-12,175.29119873046875,,,,,AAPL
2024-04-15,171.45872497558594,,,,,AAPL
2024-04-16,168.17233276367188,,,,,AAPL
2024-04-17,166.8021697998047,,,,,AAPL
2024-04-18,165.8489990234375,,,,,AAPL
2024-04-19,163.8235626220703,,,,,AAPL
2024-04-22,164.65757751464844,,,,,AAPL
2024-04-23,165.7100067138672,,,,,AAPL
2024-04-24,167.8148956298828,,,,,AAPL
2024-04-25,168.67869567871094,,,,,AAPL
2024-04-26,168.09288024902344,,,,,AAPL
2024-04-29,172.262939453125,,,,,AAPL
2024-04-30,169.11553955078125,,,,,AAPL
2024-05-01,168.09288024902344,,,,,AAPL
2024-05-02,171.7963104248047,,,,,AAPL
2024-05-03,182.072509765625,,,,,AAPL
2024-05-06,180.4144287109375,,,,,AAPL
2024-05-07,181.09950256347656,,,,,AAPL
2024-05-08,181.43707275390625,,,,,AAPL
2024-05-09,183.25405883789065,,,,,AAPL
2024-05-10,181.9913482666016,,,,,AAPL
2024-05-13,185.20269775390625,,,,,AAPL
2024-05-14,186.34605407714844,,,,,AAPL
2024-05-15,188.6228179931641,,,,,AAPL
2024-05-16,188.7420959472656,,,,,AAPL
2024-05-17,188.77194213867188,,,,,AAPL
2024-05-20,189.9351501464844,,,,,AAPL
2024-05-21,191.23757934570312,,,,,AAPL
2024-05-22,189.7959747314453,,,,,AAPL
2024-05-23,185.7992248535156,,,,,AAPL
2024-05-24,188.88128662109372,,,,,AAPL
2024-05-28,188.89122009277344,,,,,AAPL
2024-05-29,189.18951416015625,,,,,AAPL
2024-05-30,190.1837158203125,,,,,AAPL
2024-05-31,191.1381683349609,,,,,AAPL
2024-06-03,192.90786743164065,,,,,AAPL
2024-06-04,193.2260284423828,,,,,AAPL
2024-06-05,194.7372283935547,,,,,AAPL
2024-06-06,193.35525512695312,,,,,AAPL
2024-06-07,195.7513427734375,,,,,AAPL
2024-06-10,192.0031280517578,,,,,AAPL
2024-06-11,205.9519805908203,,,,,AAPL
2024-06-12,211.83778381347656,,,,,AAPL
2024-06-13,213.00100708007807,,,,,AAPL
2024-06-14,211.2611083984375,,,,,AAPL
2024-06-17,215.4169464111328,,,,,AAPL
2024-06-18,213.0506896972656,,,,,AAPL
2024-06-20,208.4673614501953,,,,,AAPL
2024-06-21,206.2900390625,,,,,AAPL
2024-06-24,206.93626403808597,,,,,AAPL
2024-06-25,207.86090087890625,,,,,AAPL
2024-06-26,212.01670837402344,,,,,AAPL
2024-06-27,212.8618011474609,,,,,AAPL
2024-06-28,209.40191650390625,,,,,AAPL
2024-07-01,215.49647521972656,,,,,AAPL
2024-07-02,218.99610900878903,,,,,AAPL
2024-07-03,220.2687225341797,,,,,AAPL
2024-07-05,225.031005859375,,,,,AAPL
2024-07-08,226.50245666503903,,,,,AAPL
2024-07-09,227.35748291015625,,,,,AAPL
2024-07-10,231.63262939453125,,,,,AAPL
2024-07-11,226.25392150878903,,,,,AAPL
2024-07-12,229.20672607421875,,,,,AAPL
2024-07-15,233.04440307617188,,,,,AAPL
2024-07-16,233.4619903564453,,,,,AAPL
2024-07-17,227.5563201904297,,,,,AAPL
2024-07-18,222.8834991455078,,,,,AAPL
2024-07-19,223.0127410888672,,,,,AAPL
2024-07-22,222.664794921875,,,,,AAPL
2024-07-23,223.70870971679688,,,,,AAPL
2024-07-24,217.276123046875,,,,,AAPL
2024-07-25,216.23220825195312,,,,,AAPL
2024-07-26,216.69949340820312,,,,,AAPL
2024-07-29,216.97787475585935,,,,,AAPL
2024-07-30,217.53460693359372,,,,,AAPL
2024-07-31,220.795654296875,,,,,AAPL
2024-08-01,217.09716796875,,,,,AAPL
2024-08-02,218.58848571777344,,,,,AAPL
2024-08-05,208.0597381591797,,,,,AAPL
2024-08-06,206.03152465820312,,,,,AAPL
2024-08-07,208.60655212402344,,,,,AAPL
2024-08-08,212.07638549804688,,,,,AAPL
2024-08-09,214.9894561767578,,,,,AAPL
2024-08-12,216.5222930908203,,,,,AAPL
2024-08-13,220.24497985839844,,,,,AAPL
2024-08-14,220.69288635253903,,,,,AAPL
2024-08-15,223.6790008544922,,,,,AAPL
2024-08-16,225.0028381347656,,,,,AAPL
2024-08-19,224.8435821533203,,,,,AAPL
2024-08-20,225.46067810058597,,,,,AAPL
2024-08-21,225.3512115478516,,,,,AAPL
2024-08-22,223.4898681640625,,,,,AAPL
2024-08-23,225.78916931152344,,,,,AAPL
2024-08-26,226.12759399414065,,,,,AAPL
2024-08-27,226.97364807128903,,,,,AAPL
2024-08-28,225.4407958984375,,,,,AAPL
2024-08-29,228.7254943847656,,,,,AAPL
2024-08-30,227.93917846679688,,,,,AAPL
2024-09-03,221.738037109375,,,,,AAPL
2024-09-04,219.82693481445312,,,,,AAPL
2024-09-05,221.34982299804688,,,,,AAPL
2024-09-06,219.79705810546875,,,,,AAPL
2024-09-09,219.8866424560547,,,,,AAPL
2024-09-10,219.09034729003903,,,,,AAPL
2024-09-11,221.6285400390625,,,,,AAPL
2024-09-12,221.738037109375,,,,,AAPL
2024-09-13,221.4692840576172,,,,,AAPL
2024-09-16,215.3179168701172,,,,,AAPL
2024-09-17,215.7857208251953,,,,,AAPL
2024-09-18,219.66766357421875,,,,,AAPL
2024-09-19,227.80975341796875,,,,,AAPL
2024-09-20,227.1428680419922,,,,,AAPL
2024-09-23,225.4208831787109,,,,,AAPL
2024-09-24,226.3167266845703,,,,,AAPL
2024-09-25,225.3213348388672,,,,,AAPL
2024-09-26,226.46603393554688,,,,,AAPL
2024-09-27,226.7347717285156,,,,,AAPL
2024-09-30,231.92063903808597,,,,,AAPL
2024-10-01,225.162109375,,,,,AAPL
2024-10-02,225.7294464111328,,,,,AAPL
2024-10-03,224.6245880126953,,,,,AAPL
2024-10-04,225.74935913085935,,,,,AAPL
2024-10-07,220.6630401611328,,,,,AAPL
2024-10-08,224.72412109375,,,,,AAPL
2024-10-09,228.47666931152344,,,,,AAPL
2024-10-10,227.9789886474609,,,,,AAPL
2024-10-11,226.49588012695312,,,,,AAPL
2024-10-14,230.228515625,,,,,AAPL
2024-10-15,232.7666931152344,,,,,AAPL
2024-10-16,230.70628356933597,,,,,AAPL
2024-10-17,231.07456970214844,,,,,AAPL
2024-10-18,233.91136169433597,,,,,AAPL
2024-10-21,235.38450622558597,,,,,AAPL
2024-10-22,234.76739501953125,,,,,AAPL
2024-10-23,229.6909942626953,,,,,AAPL
2024-10-24,229.5019073486328,,,,,AAPL
2024-10-25,230.33799743652344,,,,,AAPL
2024-10-28,232.31878662109372,,,,,AAPL
2024-10-29,232.5875396728516,,,,,AAPL
2024-10-30,229.03407287597656,,,,,AAPL
2024-10-31,224.8634796142578,,,,,AAPL
2024-11-01,221.8773651123047,,,,,AAPL
2024-11-04,220.9815368652344,,,,,AAPL
2024-11-05,222.4148712158203,,,,,AAPL
2024-11-06,221.6882476806641,,,,,AAPL
2024-11-07,226.42620849609372,,,,,AAPL
2024-11-08,226.15716552734372,,,,,AAPL
2024-11-11,223.4368133544922,,,,,AAPL
2024-11-12,223.4368133544922,,,,,AAPL
2024-11-13,224.3236541748047,,,,,AAPL
2024-11-14,227.41270446777344,,,,,AAPL
2024-11-15,224.2041015625,,,,,AAPL
2024-11-18,227.21340942382807,,,,,AAPL
2024-11-19,227.4724884033203,,,,,AAPL
2024-11-20,228.18994140625,,,,,AAPL
2024-11-21,227.71165466308597,,,,,AAPL
2024-11-22,229.05686950683597,,,,,AAPL
2024-11-25,232.04624938964844,,,,,AAPL
2024-11-26,234.228515625,,,,,AAPL
2024-11-27,234.0989532470703,,,,,AAPL
2024-11-29,236.490478515625,,,,,AAPL
2024-12-02,238.74246215820312,,,,,AAPL
2024-12-03,241.79165649414065,,,,,AAPL
2024-12-04,242.150390625,,,,,AAPL
2024-12-05,242.1802673339844,,,,,AAPL
2024-12-06,241.98097229003903,,,,,AAPL
2024-12-09,245.8771514892578,,,,,AAPL
2024-12-10,246.8935546875,,,,,AAPL
2024-12-11,245.6180877685547,,,,,AAPL
2024-12-12,247.08287048339844,,,,,AAPL
2024-12-13,247.2522735595703,,,,,AAPL
2024-12-16,250.1519775390625,,,,,AAPL
2024-12-17,252.58334350585935,,,,,AAPL
2024-12-18,247.1725616455078,,,,,AAPL
2024-12-19,248.90640258789065,,,,,AAPL
2024-12-20,253.58978271484372,,,,,AAPL
2024-12-23,254.3670196533203,,,,,AAPL
2024-12-24,257.28668212890625,,,,,AAPL
2024-12-26,258.1037292480469,,,,,AAPL
2024-12-27,254.6858673095703,,,,,AAPL
2024-12-30,251.3078765869141,,,,,AAPL
2024-12-31,249.5341796875,,,,,AAPL
2025-01-02,242.98741149902344,,,,,AAPL
2025-01-03,242.4991607666016,,,,,AAPL
2025-01-06,244.1333465576172,,,,,AAPL
2025-01-07,241.3532257080078,,,,,AAPL
2025-01-08,241.84149169921875,,,,,AAPL
2025-01-10,236.0121917724609,,,,,AAPL
2025-01-13,233.5708465576172,,,,,AAPL
2025-01-14,232.45480346679688,,,,,AAPL
2025-01-15,237.028564453125,,,,,AAPL
2025-01-16,227.4525604248047,,,,,AAPL
2025-01-17,229.1664581298828,,,,,AAPL
2025-01-21,221.85243225097656,,,,,AAPL
2025-01-22,223.03823852539065,,,,,AAPL
2025-01-23,222.86883544921875,,,,,AAPL
2025-01-24,221.991943359375,,,,,AAPL
2025-01-27,229.04690551757807,,,,,AAPL
2025-01-28,237.4171905517578,,,,,AAPL
2025-01-29,238.5133056640625,,,,,AAPL
2025-01-30,236.7495574951172,,,,,AAPL
2025-01-31,235.16519165039065,,,,,AAPL
2025-02-03,227.2034454345703,,,,,AAPL
2025-02-04,231.97650146484372,,,,,AAPL
2025-02-05,231.64767456054688,,,,,AAPL
2025-02-06,232.39501953125,,,,,AAPL
2025-02-07,226.8247985839844,,,,,AAPL
2025-02-10,227.0941162109375,,,,,AAPL
2025-02-11,232.052001953125,,,,,AAPL
2025-02-12,236.29161071777344,,,,,AAPL
2025-02-13,240.94024658203125,,,,,AAPL
2025-02-14,244.00274658203125,,,,,AAPL
2025-02-18,243.87306213378903,,,,,AAPL
2025-02-19,244.27207946777344,,,,,AAPL
2025-02-20,245.229736328125,,,,,AAPL
2025-02-21,244.95042419433597,,,,,AAPL
2025-02-24,246.49664306640625,,,,,AAPL
2025-02-25,246.4367828369141,,,,,AAPL
2025-02-26,239.7730865478516,,,,,AAPL
2025-02-27,236.72056579589844,,,,,AAPL
2025-02-28,241.24948120117188,,,,,AAPL
2025-03-03,237.4487762451172,,,,,AAPL
2025-03-04,235.3539123535156,,,,,AAPL
2025-03-05,235.1643829345703,,,,,AAPL
2025-03-06,234.75538635253903,,,,,AAPL
2025-03-07,238.4862518310547,,,,,AAPL
2025-03-10,226.92454528808597,,,,,AAPL
2025-03-11,220.3007659912109,,,,,AAPL
2025-03-12,216.4501800537109,,,,,AAPL
2025-03-13,209.1680145263672,,,,,AAPL
2025-03-14,212.96871948242188,,,,,AAPL
2025-03-17,213.4774627685547,,,,,AAPL
2025-03-18,212.170654296875,,,,,AAPL
2025-03-19,214.7144317626953,,,,,AAPL
2025-03-20,213.5772247314453,,,,,AAPL
2025-03-21,217.73703002929688,,,,,AAPL
2025-03-24,220.19102478027344,,,,,AAPL
2025-03-25,223.2036590576172,,,,,AAPL
2025-03-26,220.9890594482422,,,,,AAPL
2025-03-27,223.30340576171875,,,,,AAPL
2025-03-28,217.3679351806641,,,,,AAPL
2025-03-31,221.58761596679688,,,,,AAPL
2025-04-01,222.64501953125,,,,,AAPL
2025-04-02,223.3433074951172,,,,,AAPL
2025-04-03,202.69386291503903,,,,,AAPL
2025-04-04,187.92002868652344,,,,,AAPL
2025-04-07,181.0169219970703,,,,,AAPL
2025-04-08,171.99899291992188,,,,,AAPL
2025-04-09,198.3644561767578,,,,,AAPL
2025-04-10,189.95504760742188,,,,,AAPL
2025-04-11,197.6661529541016,,,,,AAPL
